   52    2    3     31.5200    7    2     1.000     1.000
   52    2  274    358.3000   26    2     1.000     1.000
   53    1    3      7.4000    5    1     1.000     1.000
   53    1  194    147.6000    8    1     1.000     1.000
   53    1  274    337.6000   25    1     1.000     1.000
   53    1  278    177.5000    8    1     1.000     1.000
   53    2    3     37.7800    8    2     1.000     1.000
   53    2  194    157.5000    9    2     1.000     1.000
   53    2  274    492.2000   33    2     1.000     1.000
   53    2  278    187.4000    9    2     1.000     1.000
   54    1    3     13.3400    6    1     1.000     1.000
   54    1    5     60.9000    5    1     1.000     1.000
   54    1    7    444.7500   46    1     1.000     1.000
   54    1   55    200.6000    6    1     1.000     1.000
   54    1  211     58.1000   15    1     1.000     1.000
   54    1  222     60.9000    5    1     1.000     1.000
   54    1  265     60.9000    5    1     1.000     1.000
   54    1  271    349.9000   27    1     1.000     1.000
   54    1  274    337.6000   25    1     1.000     1.000
   54    1  279    444.7500   48    1     1.000     1.000
   54    2    3     41.8800    9    2     1.000     1.000
   54    2    5    147.6000    6    2     1.000     1.000
   54    2    7    470.8800   50    2     1.000     1.000
   54    2   55    261.1000    7    2     1.000     1.000
   54    2  211     71.1000   16    2     1.000     1.000
   54    2  222    147.6000    6    2     1.000     1.000
   54    2  265    147.6000    8    2     1.000     1.000
   54    2  271    368.7000   28    2     1.000     1.000
   54    2  274    457.6000   31    2     1.000     1.000
   54    2  279    470.8800   52    2     1.000     1.000
   55    1    3     13.3400    6    1     1.000     1.000
   55    1  164     19.3500    5    1     1.000     1.000
   55    1  193     19.5000    4    1     1.000     1.000
   55    1  205    170.6600   20    1     1.000     1.000
   55    1  211     31.0000   10    1     1.000     1.000
   55    1  274    337.6000   25    1     1.000     1.000
   55    2    3     41.8800    9    2     1.000     1.000
   55    2  164     29.0500    7    2     1.000     1.000
   55    2  193     24.7000    5    2     1.000     1.000
   55    2  205    194.9200   22    2     1.000     1.000
   55    2  211     39.0000   11    2     1.000     1.000
   55    2  274    358.3000   26    2     1.000     1.000
   56    1    3     13.3400    6    1     1.000     1.000
   56    1  193     14.1000    3    1     1.000     1.000
   56    1  205    179.4800   21    1     1.000     1.000
   56    1  271    287.7000   21    1     1.000     1.000
   56    1  274    337.6000   25    1     1.000     1.000
   56    2    3     41.8800    9    2     1.000     1.000
   56    2  193     19.5000    4    2     1.000     1.000
   56    2  205    194.9200   22    2     1.000     1.000
   56    2  271    480.2000   36    2     1.000     1.000
   56    2  274    457.6000   31    2     1.000     1.000
   57    1    3     13.3400    6    1     1.000     1.000
   57    1  274    337.6000   25    1     1.000     1.000
   57    2    3     37.7800    8    2     1.000     1.000
   57    2  274    358.3000   26    2     1.000     1.000
   58    1    3     37.7800    8    1     1.000     1.000
   58    1  274    358.3000   26    1     1.000     1.000
   58    2    3     50.3300   10    2     1.000     1.000
   58    2  274    366.1000   27    2     1.000     1.000
   59    1    3     37.7800    8    1     1.000     1.000
   59    1  274    358.3000   26    1     1.000     1.000
   59    2    3     41.8800    9    2     1.000     1.000
   59    2  274    366.1000   27    2     1.000     1.000
   60    1    3     37.7800    8    1     1.000     1.000
   60    2    3     50.3300   10    2     1.000     1.000
   61    1    3     37.7800    8    1     1.000     1.000
   61    1    4    261.1000   10    1     1.000     1.000
   61    1    7    367.1000   37    1     1.000     1.000
   61    1   85    170.2000   16    1     1.000     1.000
   61    1   86    169.3000   16    1     1.000     1.000
   61    1  193     24.7000    5    1     1.000     1.000
   61    1  271    180.1000   13    1     1.000     1.000
   61    1  274    358.3000   26    1     1.000     1.000
   61    1  279    367.1000   39    1     1.000     1.000
   61    2    3     50.3300   10    2     1.000     1.000
   61    2    4    305.1000   11    2     1.000     1.000
   61    2    7    431.4400   43    2     1.000     1.000
   61    2   85    195.7000   18    2     1.000     1.000
   61    2   86    194.8000   18    2     1.000     1.000
   61    2  193     38.0000    7    2     1.000     1.000
   61    2  271    270.9000   20    2     1.000     1.000
   61    2  274    366.1000   27    2     1.000     1.000
   61    2  279    431.4400   45    2     1.000     1.000
   62    1    3     41.8800    9    1     1.000     1.000
   62    1  196     22.7800    8    1     1.000     1.000
   62    1  205     71.1700   10    1     1.000     1.000
   62    1  274    358.3000   26    1     1.000     1.000
   62    2    3     50.3300   10    2     1.000     1.000
   62    2  196     27.4400    9    2     1.000     1.000
   62    2  205     88.8000   12    2     1.000     1.000
   62    2  274    379.4000   28    2     1.000     1.000
   63    1    3     50.3300   10    1     1.000     1.000
   63    1    4    305.1000   11    1     1.000     1.000
   63    1   28    166.2000    9    1     1.000     1.000
   63    1   51     17.6000    6    1     1.000     1.000
   63    1   85    264.4000   22    1     1.000     1.000
   63    1   86    221.5000   20    1     1.000     1.000
   63    1  193     79.3000   14    1     1.000     1.000
   63    1  271    310.9000   23    1     1.000     1.000
   63    1  274    366.1000   27    1     1.000     1.000
   63    2    3     50.4300   11    2     1.000     1.000
   63    2    4    319.1000   12    2     1.000     1.000
   63    2   28    226.2000   10    2     1.000     1.000
   63    2   51     21.5000    7    2     1.000     1.000
   63    2   85    279.9000   23    2     1.000     1.000
   63    2   86    279.0000   22    2     1.000     1.000
   63    2  193     90.1000   16    2     1.000     1.000
   63    2  271    320.9000   24    2     1.000     1.000
   63    2  274    379.4000   28    2     1.000     1.000
   64    1    3     50.3300   10    1     1.000     1.000
   64    1   28    166.2000    9    1     1.000     1.000
   64    1   85    264.4000   22    1     1.000     1.000
   64    1   86    221.5000   20    1     1.000     1.000
   64    1  274    366.1000   27    1     1.000     1.000
   64    2    3     50.4300   11    2     1.000     1.000
   64    2   28    226.2000   10    2     1.000     1.000
   64    2   85    279.9000   23    2     1.000     1.000
   64    2   86    279.0000   22    2     1.000     1.000
   64    2  274    472.2000   32    2     1.000     1.000
   65    1    3     50.3300   10    1     1.000     1.000
   65    1    7    465.1900   48    1     1.000     1.000
   65    1   55    200.6000    6    1     1.000     1.000
   65    1  193     83.8000   15    1     1.000     1.000
   65    1  264      8.6000    2    1     1.000     1.000
   65    1  274    366.1000   27    1     1.000     1.000
   65    1  279    465.1900   50    1     1.000     1.000
   65    2    3     50.4300   11    2     1.000     1.000
   65    2    7    482.3700   51    2     1.000     1.000
   65    2   55    261.1000    7    2     1.000     1.000
   65    2  193     90.1000   16    2     1.000     1.000
   65    2  264     18.4600    3    2     1.000     1.000
   65    2  274    402.3000   29    2     1.000     1.000
   65    2  279    482.3700   53    2     1.000     1.000
   66    1    3     50.3300   10    1     1.000     1.000
   66    1    4    319.1000   12    1     1.000     1.000
   66    1   28    166.2000    9    1     1.000     1.000
   66    1  264      8.6000    2    1     1.000     1.000
   66    1  271    310.9000   23    1     1.000     1.000
   66    1  274    366.1000   27    1     1.000     1.000
   66    2    3     50.4300   11    2     1.000     1.000
   66    2    4    469.4000   15    2     1.000     1.000
   66    2   28    226.2000   10    2     1.000     1.000
   66    2  264     18.4600    3    2     1.000     1.000
   66    2  271    480.2000   36    2     1.000     1.000
   66    2  274    379.4000   28    2     1.000     1.000
   67    1    4      0.0000    1    1     1.000     1.000
   67    1  267    655.1900   61    1     1.000     1.000
   67    1  271     10.0000    2    1     1.000     1.000
   67    2    4     30.0000    2    2     1.000     1.000
   67    2  267    657.1000   62    2     1.000     1.000
   67    2  271     27.4000    3    2     1.000     1.000
   68    1    4      0.0000    1    1     1.000     1.000
   68    1  206      0.0000    1    1     1.000     1.000
   68    1  271      0.0000    1    1     1.000     1.000
   68    2    4     30.0000    2    2     1.000     1.000
   68    2  206      0.1000    2    2     1.000     1.000
   68    2  271     27.4000    3    2     1.000     1.000
   69    1    4      0.0000    1    1     1.000     1.000
   69    1  267    635.6200   55    1     1.000     1.000
   69    1  271      0.0000    1    1     1.000     1.000
   69    1  272    172.4100   17    1     1.000     1.000
   69    1  273    666.8700   50    1     1.000     1.000
   69    1  275    186.0900   22    1     1.000     1.000
   69    2    4     30.0000    2    2     1.000     1.000
   69    2  267    638.8200   56    2     1.000     1.000
   69    2  271     27.4000    3    2     1.000     1.000
   69    2  272    177.0300   18    2     1.000     1.000
   69    2  273    677.9600   51    2     1.000     1.000
   69    2  275    218.3700   26    2     1.000     1.000
   70    1    4     30.0000    2    1     1.000     1.000
   70    1  267    661.8400   64    1     1.000     1.000
   70    1  271     27.4000    3    1     1.000     1.000
   70    1  273    784.2100   66    1     1.000     1.000
   70    1  275    265.1800   31    1     1.000     1.000
   70    2    4     44.5000    4    2     1.000     1.000
   70    2  267    737.2700   78    2     1.000     1.000
   70    2  271     40.9000    5    2     1.000     1.000
   70    2  273    794.8500   69    2     1.000     1.000
   70    2  275    297.2300   36    2     1.000     1.000
   71    1    4     30.0000    2    1     1.000     1.000
   71    1  271     27.4000    3    1     1.000     1.000
   71    2    4     38.6000    3    2     1.000     1.000
   71    2  271     35.0000    4    2     1.000     1.000
   72    1    4     30.0000    2    1     1.000     1.000
   72    1  196      1.1300    2    1     1.000     1.000
   72    1  271     27.4000    3    1     1.000     1.000
   72    2    4     38.6000    3    2     1.000     1.000
   72    2  196     66.7100   19    2     1.000     1.000
   72    2  271     35.0000    4    2     1.000     1.000
   73    1    4     30.0000    2    1     1.000     1.000
   73    1   83      6.9000    3    1     1.000     1.000
   73    1  193      0.0000    1    1     1.000     1.000
   73    1  196      0.1000    1    1     1.000     1.000
