  121    1  275    340.3000   44     1     1.000     1.000
  121    2    4    243.1000    9     2     1.000     1.000
  121    2  273    868.4400    9     2     1.000     1.000
  121    2  275    354.5900   47     2     1.000     1.000
  122    1    4    158.1000    8     1     1.000     1.000
  122    1  273    834.8600    4     1     1.000     1.000
  122    2    4    243.1000    9     2     1.000     1.000
  122    2  273    837.8500    5     2     1.000     1.000
  123    1    4    158.1000    8     1     1.000     1.000
  123    1    7    231.7500   26     1     1.000     1.000
  123    1  273    821.0500    2     1     1.000     1.000
  123    1  274    100.5000    6     1     1.000     1.000
  123    1  275    361.1600   49     1     1.000     1.000
  123    1  279    231.7500   28     1     1.000     1.000
  123    2    4    243.1000    9     2     1.000     1.000
  123    2    7    253.2700   27     2     1.000     1.000
  123    2  273    837.8500    5     2     1.000     1.000
  123    2  274    199.3000   15     2     1.000     1.000
  123    2  275    364.0400   50     2     1.000     1.000
  123    2  279    253.2700   29     2     1.000     1.000
  124    1    4    158.1000    8     1     1.000     1.000
  124    1  273    821.0500    2     1     1.000     1.000
  124    1  275    312.6700   38     1     1.000     1.000
  124    2    4    243.1000    9     2     1.000     1.000
  124    2  273    852.3100    7     2     1.000     1.000
  124    2  275    368.6100   51     2     1.000     1.000
  125    1    4    158.1000    8     1     1.000     1.000
  125    1  274    100.5000    6     1     1.000     1.000
  125    1  275    332.3500   41     1     1.000     1.000
  125    2    4    243.1000    9     2     1.000     1.000
  125    2  274    174.2000   12     2     1.000     1.000
  125    2  275    336.7300   42     2     1.000     1.000
  126    1    4    158.1000    8     1     1.000     1.000
  126    1  274    284.2000   22     1     1.000     1.000
  126    1  275    332.3500   41     1     1.000     1.000
  126    2    4    243.1000    9     2     1.000     1.000
  126    2  274    304.3000   23     2     1.000     1.000
  126    2  275    336.7300   42     2     1.000     1.000
  127    1    4    158.1000    8     1     1.000     1.000
  127    2    4    243.1000    9     2     1.000     1.000
  128    1    4    158.1000    8     1     1.000     1.000
  128    2    4    243.1000    9     2     1.000     1.000
  129    1    4    158.1000    8     1     1.000     1.000
  129    1   13    168.5000   15     1     1.000     1.000
  129    1  273    821.0500    2     1     1.000     1.000
  129    1  274    175.9000   13     1     1.000     1.000
  129    1  275    282.7900   34     1     1.000     1.000
  129    2    4    243.1000    9     2     1.000     1.000
  129    2   13    177.3000   16     2     1.000     1.000
  129    2  273    826.9000    3     2     1.000     1.000
  129    2  274    187.4000   14     2     1.000     1.000
  129    2  275    287.3500   35     2     1.000     1.000
  130    1    4    158.1000    8     1     1.000     1.000
  130    1   28    141.7000    8     1     1.000     1.000
  130    1  273    821.0500    2     1     1.000     1.000
  130    1  275    342.7800   45     1     1.000     1.000
  130    2    4    243.1000    9     2     1.000     1.000
  130    2   28    166.2000    9     2     1.000     1.000
  130    2  273    826.9000    3     2     1.000     1.000
  130    2  275    348.5000   46     2     1.000     1.000
  131    1    4    158.1000    8     1     1.000     1.000
  131    2    4    243.1000    9     2     1.000     1.000
  132    1    4    158.1000    8     1     1.000     1.000
  132    1    7    231.7500   26     1     1.000     1.000
  132    1   11    294.1000    3     1     1.000     1.000
  132    1   13   1101.3000   40     1     1.000     1.000
  132    1  279    231.7500   28     1     1.000     1.000
  132    2    4    319.1000   12     2     1.000     1.000
  132    2    7    253.2700   27     2     1.000     1.000
  132    2   11    339.1000    4     2     1.000     1.000
  132    2   13   1171.8000   41     2     1.000     1.000
  132    2  279    253.2700   29     2     1.000     1.000
  133    1    4    158.1000    8     1     1.000     1.000
  133    2    4    243.1000    9     2     1.000     1.000
  134    1    4    158.1000    8     1     1.000     1.000
  134    2    4    243.1000    9     2     1.000     1.000
  135    1    4    158.1000    8     1     1.000     1.000
  135    2    4    243.1000    9     2     1.000     1.000
  136    1    4    158.1000    8     1     1.000     1.000
  136    2    4    243.1000    9     2     1.000     1.000
  137    1    4    243.1000    9     1     1.000     1.000
  137    2    4    261.1000   10     2     1.000     1.000
  138    1    4    261.1000   10     1     1.000     1.000
  138    1   14     45.9000    4     1     1.000     1.000
  138    1   28     97.7000    7     1     1.000     1.000
  138    2    4    373.1000   13     2     1.000     1.000
  138    2   14     60.8000    5     2     1.000     1.000
  138    2   28    141.7000    8     2     1.000     1.000
  139    1    4    261.1000   10     1     1.000     1.000
  139    2    4    305.1000   11     2     1.000     1.000
  140    1    4    261.1000   10     1     1.000     1.000
  140    1    7    444.7500   46     1     1.000     1.000
  140    1   28     69.7000    6     1     1.000     1.000
  140    1  279    444.7500   48     1     1.000     1.000
  140    2    4    305.1000   11     2     1.000     1.000
  140    2    7    468.0100   49     2     1.000     1.000
  140    2   28    226.2000   10     2     1.000     1.000
  140    2  279    468.0100   51     2     1.000     1.000
  141    1    4    261.1000   10     1     1.000     1.000
  141    1   11    294.1000    3     1     1.000     1.000
  141    1   28    141.7000    8     1     1.000     1.000
  141    1  274    337.6000   25     1     1.000     1.000
  141    2    4    305.1000   11     2     1.000     1.000
  141    2   11    339.1000    4     2     1.000     1.000
  141    2   28    166.2000    9     2     1.000     1.000
  141    2  274    457.6000   31     2     1.000     1.000
  142    1    4    261.1000   10     1     1.000     1.000
  142    2    4    305.1000   11     2     1.000     1.000
  143    1    4    261.1000   10     1     1.000     1.000
  143    2    4    305.1000   11     2     1.000     1.000
  144    1    4    261.1000   10     1     1.000     1.000
  144    2    4    305.1000   11     2     1.000     1.000
  145    1    4    261.1000   10     1     1.000     1.000
  145    2    4    305.1000   11     2     1.000     1.000
  146    1    4    305.1000   11     1     1.000     1.000
  146    2    4    319.1000   12     2     1.000     1.000
  147    1    4    305.1000   11     1     1.000     1.000
  147    1   28     97.7000    7     1     1.000     1.000
  147    1  273    834.8600    4     1     1.000     1.000
  147    2    4    319.1000   12     2     1.000     1.000
  147    2   28    166.2000    9     2     1.000     1.000
  147    2  273    837.8500    5     2     1.000     1.000
  148    1    4    305.1000   11     1     1.000     1.000
  148    1   27    340.4300   22     1     1.000     1.000
  148    2    4    319.1000   12     2     1.000     1.000
  148    2   27    389.6700   25     2     1.000     1.000
  149    1    4    305.1000   11     1     1.000     1.000
  149    2    4    373.1000   13     2     1.000     1.000
  150    1    4    305.1000   11     1     1.000     1.000
  150    2    4    319.1000   12     2     1.000     1.000
  151    1    4    305.1000   11     1     1.000     1.000
  151    2    4    319.1000   12     2     1.000     1.000
  152    1    4    305.1000   11     1     1.000     1.000
  152    2    4    319.1000   12     2     1.000     1.000
  153    1    4    305.1000   11     1     1.000     1.000
  153    2    4    319.1000   12     2     1.000     1.000
  154    1    4    305.1000   11     1     1.000     1.000
  154    2    4    319.1000   12     2     1.000     1.000
  155    1    4    319.1000   12     1     1.000     1.000
  155    1    5     60.9000    5     1     1.000     1.000
  155    1  274    379.4000   28     1     1.000     1.000
  155    2    4    373.1000   13     2     1.000     1.000
  155    2    5    234.6000    7     2     1.000     1.000
  155    2  274    457.6000   31     2     1.000     1.000
  156    1    4    319.1000   12     1     1.000     1.000
  156    1    5     60.9000    5     1     1.000     1.000
  156    1  274    457.6000   31     1     1.000     1.000
  156    2    4    445.9000   14     2     1.000     1.000
  156    2    5    147.6000    6     2     1.000     1.000
  156    2  274    472.2000   32     2     1.000     1.000
  157    1    4    319.1000   12     1     1.000     1.000
  157    2    4    373.1000   13     2     1.000     1.000
  158    1    4    319.1000   12     1     1.000     1.000
  158    2    4    373.1000   13     2     1.000     1.000
  159    1    4    319.1000   12     1     1.000     1.000
  159    1    5     60.9000    5     1     1.000     1.000
  159    1  274    402.3000   29     1     1.000     1.000
  159    2    4    373.1000   13     2     1.000     1.000
  159    2    5    234.6000    7     2     1.000     1.000
  159    2  274    457.6000   31     2     1.000     1.000
  160    1    4    319.1000   12     1     1.000     1.000
  160    1    5    147.6000    6     1     1.000     1.000
  160    1   28    166.2000    9     1     1.000     1.000
  160    2    4    373.1000   13     2     1.000     1.000
  160    2    5    234.6000    7     2     1.000     1.000
  160    2   28    226.2000   10     2     1.000     1.000
  161    1    4    319.1000   12     1     1.000     1.000
  161    1    5     60.9000    5     1     1.000     1.000
  161    1   11    365.1000    5     1     1.000     1.000
  161    2    4    373.1000   13     2     1.000     1.000
  161    2    5    147.6000    6     2     1.000     1.000
  161    2   11    384.1000    6     2     1.000     1.000
  162    1    4    319.1000   12     1     1.000     1.000
  162    2    4    373.1000   13     2     1.000     1.000
  163    1    4    319.1000   12     1     1.000     1.000
  163    2    4    373.1000   13     2     1.000     1.000
  164    1    4    319.1000   12     1     1.000     1.000
  164    2    4    373.1000   13     2     1.000     1.000
  165    1    4    319.1000   12     1     1.000     1.000
  165    2    4    445.9000   14     2     1.000     1.000
  166    1    4    319.1000   12     1     1.000     1.000
